home_player,away_player,sets,resulthome,resultaway,match_number
Monostori Balázs,Németh Roland,"['11-7', '11-13', '10-12', '10-12']",1,3,1
Monostori Balázs,Klampár Tibor ifj.,"['6-11', '3-11', '3-11']",0,3,5
Monostori Balázs,Mezei Levente,"['8-11', '8-11', '8-11']",0,3,9
Monostori Balázs,Nincs játékos,[],3,0,13
Lengyel Zoltán,Németh Roland,"['9-11', '7-11', '6-11']",0,3,14
Lengyel Zoltán,Klampár Tibor ifj.,"['5-11', '1-11', '4-11']",0,3,2
Lengyel Zoltán,Mezei Levente,"['6-11', '10-12', '9-11']",0,3,6
Lengyel Zoltán,Nincs játékos,[],3,0,10
Gál Péter,Németh Roland,"['10-12', '0-11', '10-12']",0,3,11
Gál Péter,Klampár Tibor ifj.,"['4-11', '11-13', '8-11']",0,3,15
Gál Péter,Mezei Levente,"['8-11', '18-16', '10-12', '8-11']",1,3,3
Gál Péter,Nincs játékos,[],3,0,7
Lőrincz Sándor,Németh Roland,"['3-11', '6-11', '12-14']",0,3,8
Lőrincz Sándor,Klampár Tibor ifj.,"['6-11', '5-11', '4-11']",0,3,12
Lőrincz Sándor,Mezei Levente,"['5-11', '11-5', '8-11', '8-11']",1,3,16
Lőrincz Sándor,Nincs játékos,[],3,0,4
