home_player,away_player,sets,resulthome,resultaway,match_number
Simon Dávid,Manger István,[],3,0,1
Simon Dávid,Kerny László,[],3,0,5
Simon Dávid,Bencsik Gergely,[],2,3,9
Simon Dávid,Tóth Zsolt,[],0,3,13
Markus Schwander,Manger István,[],3,0,14
Markus Schwander,Kerny László,[],3,0,2
Markus Schwander,Bencsik Gergely,[],1,3,6
Markus Schwander,Tóth Zsolt,[],3,2,10
Órai Dezső,Manger István,[],0,3,11
Órai Dezső,Kerny László,[],3,0,15
Órai Dezső,Bencsik Gergely,[],2,3,3
Órai Dezső,Tóth Zsolt,[],0,3,7
Németh Tamás,Manger István,[],3,0,8
Németh Tamás,Kerny László,[],3,1,12
Németh Tamás,Bencsik Gergely,[],3,0,16
Németh Tamás,Tóth Zsolt,[],1,3,4
