home_player,away_player,sets,resulthome,resultaway,match_number
Fehér Balázs,Friesz József,[],3,0,1
Fehér Balázs,Papp Nándor,[],3,0,5
Fehér Balázs,Nagy Zoltán,[],3,0,9
Fehér Balázs,Nincs játékos,[],3,0,13
Vida Dávid,Friesz József,[],3,2,14
Vida Dávid,Papp Nándor,[],3,1,2
Vida Dávid,Nagy Zoltán,[],3,0,6
Vida Dávid,Nincs játékos,[],3,0,10
Hajdu Ákos,Friesz József,[],3,0,11
Hajdu Ákos,Papp Nándor,[],3,0,15
Hajdu Ákos,Nagy Zoltán,[],3,0,3
Hajdu Ákos,Nincs játékos,[],3,0,7
Castillo-Hoós Marcell,Friesz József,[],3,0,8
Castillo-Hoós Marcell,Papp Nándor,[],3,0,12
Castillo-Hoós Marcell,Nagy Zoltán,[],3,0,16
Castillo-Hoós Marcell,Nincs játékos,[],3,0,4
