home_player,away_player,sets,resulthome,resultaway,match_number
Kovács Attila,Wlacsil Gábor,[],1,3,1
Kovács Attila,Csima Viktor,[],3,2,5
Kovács Attila,Tóth Krisztián,[],1,3,9
Kovács Attila,Kovács Zoltán,[],2,3,13
Demeter Sándor ifj.,Wlacsil Gábor,[],1,3,14
Demeter Sándor ifj.,Csima Viktor,[],3,1,2
Demeter Sándor ifj.,Tóth Krisztián,[],2,3,6
Demeter Sándor ifj.,Kovács Zoltán,[],1,3,10
Katus Ferenc,Wlacsil Gábor,[],3,0,11
Katus Ferenc,Csima Viktor,[],3,1,15
Katus Ferenc,Tóth Krisztián,[],2,3,3
Katus Ferenc,Kovács Zoltán,[],3,1,7
Falusi István,Wlacsil Gábor,[],0,3,8
Falusi István,Csima Viktor,[],1,3,12
Falusi István,Tóth Krisztián,[],0,3,16
Falusi István,Kovács Zoltán,[],3,0,4
