home_player,away_player,sets,resulthome,resultaway,match_number
Szandi Nándor Mihály,Székely László,[],0,3,1
Szandi Nándor Mihály,Barabás Balázs,[],3,0,5
Szandi Nándor Mihály,Kovács Krisztián,[],0,3,9
Szandi Nándor Mihály,Wurth Sándor,[],3,2,13
Vadnai Vince,Székely László,[],0,3,14
Vadnai Vince,Barabás Balázs,[],0,3,2
Vadnai Vince,Kovács Krisztián,[],2,3,6
Vadnai Vince,Wurth Sándor,[],0,3,10
Kovács Ádám,Székely László,[],3,0,11
Kovács Ádám,Barabás Balázs,[],3,0,15
Kovács Ádám,Kovács Krisztián,[],3,1,3
Kovács Ádám,Wurth Sándor,[],3,0,7
Litkei József,Székely László,[],2,3,8
Litkei József,Barabás Balázs,[],1,3,12
Litkei József,Kovács Krisztián,[],2,3,16
Litkei József,Wurth Sándor,[],3,1,4
