home_player,away_player,sets,resulthome,resultaway,match_number
Balogh Gyula,Biczó Márton,"['7-11', '13-11', '6-11', '11-8']",2,3,1
Balogh Gyula,Lehel László,"['6-11', '9-11', '5-11']",0,3,5
Balogh Gyula,Markovits I Tamás,"['9-11', '7-11', '10-12']",0,3,9
Balogh Gyula,Kurucz Máté,"['11-4', '11-5', '11-7']",3,0,13
Kovács Csaba,Biczó Márton,"['7-11', '9-11', '11-9', '8-11']",1,3,14
Kovács Csaba,Lehel László,"['10-12', '11-6', '9-11', '11-8']",3,2,2
Kovács Csaba,Markovits I Tamás,"['9-11', '11-9', '11-5', '8-11']",3,2,6
Kovács Csaba,Kurucz Máté,"['11-1', '11-3', '11-4']",3,0,10
Farkas Márton,Biczó Márton,"['12-10', '10-12', '11-1', '11-4']",3,1,11
Farkas Márton,Lehel László,['17-15'],3,0,15
Farkas Márton,Markovits I Tamás,"['11-7', '11-8', '12-10']",3,0,3
Farkas Márton,Kurucz Máté,"['11-7', '11-8', '11-6']",3,0,7
Horváth Máté,Biczó Márton,"['11-9', '10-12', '11-4', '10-12']",3,2,8
Horváth Máté,Lehel László,"['11-9', '9-11', '10-12', '4-11']",1,3,12
Horváth Máté,Markovits I Tamás,[],3,0,16
Horváth Máté,Kurucz Máté,"['11-4', '11-2', '11-3']",3,0,4
