home_player,away_player,sets,resulthome,resultaway,match_number
Klampár Tibor,Cserepi Ferenc,[],3,0,1
Klampár Tibor,Hatházi Árpád,[],3,0,5
Klampár Tibor,Raksányi Géza,[],3,0,9
Klampár Tibor,Mikes József,[],3,0,13
Dósay Tamás,Cserepi Ferenc,[],0,3,14
Dósay Tamás,Hatházi Árpád,[],1,3,2
Dósay Tamás,Raksányi Géza,[],2,3,6
Dósay Tamás,Mikes József,[],1,3,10
Szántó Sándor,Cserepi Ferenc,[],3,2,11
Szántó Sándor,Hatházi Árpád,[],3,2,15
Szántó Sándor,Raksányi Géza,[],1,3,3
Szántó Sándor,Mikes József,[],0,3,7
Nincs játékos,Cserepi Ferenc,[],0,3,8
Nincs játékos,Hatházi Árpád,[],0,3,12
Nincs játékos,Raksányi Géza,[],0,3,16
Nincs játékos,Mikes József,[],0,3,4
