home_player,away_player,sets,resulthome,resultaway,match_number
Ondré János,Gönczöl Péter,[],3,0,1
Ondré János,Endrényi Gábor,[],1,3,5
Ondré János,Várady Ágnes,[],1,3,9
Ondré János,Urbán Erika,[],1,3,13
Georgopulosz Vaszilisz,Gönczöl Péter,[],3,2,14
Georgopulosz Vaszilisz,Endrényi Gábor,[],0,3,2
Georgopulosz Vaszilisz,Várady Ágnes,[],3,2,6
Georgopulosz Vaszilisz,Urbán Erika,[],1,3,10
Zsigmond Olivér dr.,Gönczöl Péter,[],0,3,11
Zsigmond Olivér dr.,Endrényi Gábor,[],1,3,15
Zsigmond Olivér dr.,Várady Ágnes,[],1,3,3
Zsigmond Olivér dr.,Urbán Erika,[],3,2,7
Dezsényiné Horgos Barbara,Gönczöl Péter,[],0,3,8
Dezsényiné Horgos Barbara,Endrényi Gábor,[],0,3,12
Dezsényiné Horgos Barbara,Várady Ágnes,[],1,3,16
Dezsényiné Horgos Barbara,Urbán Erika,[],0,3,4
