home_player,away_player,sets,resulthome,resultaway,match_number
Huzsvár Erik Bendegúz,Simon Gergő,[],3,0,1
Huzsvár Erik Bendegúz,Horgonyi-Szabó Árpád,[],3,0,5
Huzsvár Erik Bendegúz,Samu Zoltán,[],3,1,9
Huzsvár Erik Bendegúz,Vadász Csaba,[],3,1,13
Ujvári Máté,Simon Gergő,[],3,2,14
Ujvári Máté,Horgonyi-Szabó Árpád,[],3,0,2
Ujvári Máté,Samu Zoltán,[],1,3,6
Ujvári Máté,Vadász Csaba,[],0,3,10
Szabó László,Simon Gergő,[],3,1,11
Szabó László,Horgonyi-Szabó Árpád,[],3,0,15
Szabó László,Samu Zoltán,[],2,3,3
Szabó László,Vadász Csaba,[],3,2,7
Dudás István,Simon Gergő,[],2,3,8
Dudás István,Horgonyi-Szabó Árpád,[],3,1,12
Dudás István,Samu Zoltán,[],3,0,16
Dudás István,Vadász Csaba,[],0,3,4
