home_player,away_player,sets,resulthome,resultaway,match_number
Nagy Attila,Töltl Márton,[],3,2,1
Nagy Attila,Vadász Csaba,[],1,3,5
Nagy Attila,Samu Zoltán,[],2,3,9
Nagy Attila,Török Attila,[],3,0,13
Göndöcs Zoltán,Töltl Márton,[],2,3,14
Göndöcs Zoltán,Vadász Csaba,[],0,3,2
Göndöcs Zoltán,Samu Zoltán,[],0,3,6
Göndöcs Zoltán,Török Attila,[],1,3,10
Csaba Zoltán,Töltl Márton,[],2,3,11
Csaba Zoltán,Vadász Csaba,[],0,3,15
Csaba Zoltán,Samu Zoltán,[],0,3,3
Csaba Zoltán,Török Attila,[],3,1,7
Puskás Bálint,Töltl Márton,[],3,0,8
Puskás Bálint,Vadász Csaba,[],2,3,12
Puskás Bálint,Samu Zoltán,[],3,0,16
Puskás Bálint,Török Attila,[],3,1,4
