home_player,away_player,sets,resulthome,resultaway,match_number
Szabó László,Szökendi Attila,[],3,1,1
Szabó László,Bella Balázs,[],1,3,5
Szabó László,Bende Attila,[],3,0,9
Szabó László,Székely András dr.,[],3,1,13
Jeges Csaba,Szökendi Attila,[],1,3,14
Jeges Csaba,Bella Balázs,[],0,3,2
Jeges Csaba,Bende Attila,[],3,0,6
Jeges Csaba,Székely András dr.,[],3,2,10
Csaba ZoltánUhrin Zsolt,Szökendi Attila,[],3,0,11
Csaba ZoltánUhrin Zsolt,Bella Balázs,[],1,3,15
Csaba ZoltánUhrin Zsolt,Bende Attila,[],3,1,3
Csaba ZoltánUhrin Zsolt,Székely András dr.,[],3,0,7
Demény Lóránd,Szökendi Attila,[],3,1,8
Demény Lóránd,Bella Balázs,[],3,2,12
Demény Lóránd,Bende Attila,[],3,0,16
Demény Lóránd,Székely András dr.,[],3,2,4
