home_player,away_player,sets,resulthome,resultaway,match_number
Kovács Attila,Farkas Milán Károly,"['11-6', '10-12', '11-9', '6-11']",2,3,1
Kovács Attila,Szlovák Gábor Attila,"['13-11', '12-10', '11-9']",3,0,5
Kovács Attila,Király Krisztián,"['3-11', '5-11', '11-5', '8-11']",1,3,9
Kovács Attila,Borsos Csaba,"['11-8', '8-11', '8-11', '9-11']",1,3,13
Dobi László,Farkas Milán Károly,"['11-5', '11-2', '6-11', '11-2']",3,1,14
Dobi László,Szlovák Gábor Attila,"['11-9', '11-6', '11-8']",3,0,2
Dobi László,Király Krisztián,"['11-4', '11-2', '11-5']",3,0,6
Dobi László,Borsos Csaba,"['11-8', '9-11', '11-9', '11-7']",3,1,10
Falusi István,Farkas Milán Károly,"['11-9', '11-8', '11-5']",3,0,11
Falusi István,Szlovák Gábor Attila,"['11-9', '11-7', '9-11', '11-6']",3,1,15
Falusi István,Király Krisztián,"['11-7', '11-7', '3-11', '8-11']",3,2,3
Falusi István,Borsos Csaba,"['6-11', '11-8', '11-8', '11-7']",3,1,7
Demeter Sándor ifj.,Farkas Milán Károly,"['11-9', '5-11', '11-6', '11-6']",3,1,8
Demeter Sándor ifj.,Szlovák Gábor Attila,"['11-9', '9-11', '11-1', '11-13']",3,2,12
Demeter Sándor ifj.,Király Krisztián,"['11-3', '12-10', '11-13', '11-7']",3,1,16
Demeter Sándor ifj.,Borsos Csaba,"['11-6', '11-6', '11-8']",3,0,4
