home_player,away_player,sets,resulthome,resultaway,match_number
Szabó László,Bicsák Bettina,[],2,3,1
Szabó László,Nincs játékos,[],3,0,5
Szabó László,Sáhó Benjamin,[],2,3,9
Szabó László,Nozicska József,[],1,3,13
Straubinger Balázs,Bicsák Bettina,[],3,0,14
Straubinger Balázs,Nincs játékos,[],3,0,2
Straubinger Balázs,Sáhó Benjamin,[],3,0,6
Straubinger Balázs,Nozicska József,[],3,1,10
Folkmayer Marcell,Bicsák Bettina,[],3,0,11
Folkmayer Marcell,Nincs játékos,[],3,0,15
Folkmayer Marcell,Sáhó Benjamin,[],1,3,3
Folkmayer Marcell,Nozicska József,[],1,3,7
Dudás István,Bicsák Bettina,[],0,3,8
Dudás István,Nincs játékos,[],3,0,12
Dudás István,Sáhó Benjamin,[],0,3,16
Dudás István,Nozicska József,[],0,3,4
