home_player,away_player,sets,resulthome,resultaway,match_number
Dohoczki Tamás,Nincs játékos,[],3,0,1
Dohoczki Tamás,Nincs játékos,[],3,0,5
Dohoczki Tamás,Nincs játékos,[],3,0,9
Dohoczki Tamás,Nincs játékos,[],3,0,13
Szántó Gyula,Nincs játékos,[],3,0,14
Szántó Gyula,Nincs játékos,[],3,0,2
Szántó Gyula,Nincs játékos,[],3,0,6
Szántó Gyula,Nincs játékos,[],3,0,10
Székely László,Nincs játékos,[],3,0,11
Székely László,Nincs játékos,[],3,0,15
Székely László,Nincs játékos,[],3,0,3
Székely László,Nincs játékos,[],3,0,7
Nemes Gábor,Nincs játékos,[],3,0,8
Nemes Gábor,Nincs játékos,[],3,0,12
Nemes Gábor,Nincs játékos,[],3,0,16
Nemes Gábor,Nincs játékos,[],3,0,4
