home_player,away_player,sets,resulthome,resultaway,match_number
Göndöcs Zoltán,Bódis Attila,[],0,3,1
Göndöcs Zoltán,Pecsenyánszky István,[],3,2,5
Göndöcs Zoltán,Pápay Levente,[],0,3,9
Göndöcs Zoltán,Csiszár Gábor,[],1,3,13
Nincs játékos,Bódis Attila,[],0,3,14
Nincs játékos,Pecsenyánszky István,[],0,3,2
Nincs játékos,Pápay Levente,[],0,3,6
Nincs játékos,Csiszár Gábor,[],0,3,10
Mannah Kinán dr,Bódis Attila,[],0,3,11
Mannah Kinán dr,Pecsenyánszky István,[],3,1,15
Mannah Kinán dr,Pápay Levente,[],0,3,3
Mannah Kinán dr,Csiszár Gábor,[],2,3,7
Nagy Attila,Bódis Attila,[],0,3,8
Nagy Attila,Pecsenyánszky István,[],3,2,12
Nagy Attila,Pápay Levente,[],0,3,16
Nagy Attila,Csiszár Gábor,[],2,3,4
