home_player,away_player,sets,resulthome,resultaway,match_number
Buck György,Majdik Zoltán,[],3,0,1
Buck György,Csizmazia Attila,[],3,0,5
Buck György,Rajkai István,[],3,0,9
Buck György,Terényi Attila dr.,[],2,3,13
Tánczos Attila,Majdik Zoltán,[],3,1,14
Tánczos Attila,Csizmazia Attila,[],3,0,2
Tánczos Attila,Rajkai István,[],3,0,6
Tánczos Attila,Terényi Attila dr.,[],3,0,10
Gábor Benjamin,Majdik Zoltán,[],3,0,11
Gábor Benjamin,Csizmazia Attila,[],3,0,15
Gábor Benjamin,Rajkai István,[],3,0,3
Gábor Benjamin,Terényi Attila dr.,[],3,0,7
Horváth Tamás,Majdik Zoltán,[],3,1,8
Horváth Tamás,Csizmazia Attila,[],3,0,12
Horváth Tamás,Rajkai István,[],3,1,16
Horváth Tamás,Terényi Attila dr.,[],3,0,4
