home_player,away_player,sets,resulthome,resultaway,match_number
Geiger János,Olbort Attila,[],3,0,1
Geiger János,Rugási László,[],2,3,5
Geiger János,Vancsura György,[],1,3,9
Geiger János,Prinyi Csaba,[],0,3,13
Litkei József,Olbort Attila,[],0,3,14
Litkei József,Rugási László,[],1,3,2
Litkei József,Vancsura György,[],1,3,6
Litkei József,Prinyi Csaba,[],0,3,10
Karikás Gábor,Olbort Attila,[],3,2,11
Karikás Gábor,Rugási László,[],0,3,15
Karikás Gábor,Vancsura György,[],1,3,3
Karikás Gábor,Prinyi Csaba,[],3,2,7
Shan Mingyu,Olbort Attila,[],3,2,8
Shan Mingyu,Rugási László,[],3,2,12
Shan Mingyu,Vancsura György,[],3,0,16
Shan Mingyu,Prinyi Csaba,[],2,3,4
