home_player,away_player,sets,resulthome,resultaway,match_number
Schrammel Cintia Anita,Arató András,[],3,0,1
Schrammel Cintia Anita,Andrásik Ilona,[],3,0,5
Schrammel Cintia Anita,Kovács Zoltán,[],3,0,9
Schrammel Cintia Anita,Demeter József,[],3,0,13
Gazsó L Ferenc Dr.,Arató András,[],1,3,14
Gazsó L Ferenc Dr.,Andrásik Ilona,[],0,3,2
Gazsó L Ferenc Dr.,Kovács Zoltán,[],1,3,6
Gazsó L Ferenc Dr.,Demeter József,[],0,3,10
Németh Pál,Arató András,[],3,1,11
Németh Pál,Andrásik Ilona,[],3,1,15
Németh Pál,Kovács Zoltán,[],3,1,3
Németh Pál,Demeter József,[],1,3,7
Kristóf Balázs,Arató András,[],3,1,8
Kristóf Balázs,Andrásik Ilona,[],2,3,12
Kristóf Balázs,Kovács Zoltán,[],3,2,16
Kristóf Balázs,Demeter József,[],2,3,4
