home_player,away_player,sets,resulthome,resultaway,match_number
Lukács Dániel,Harsányi Zsolt Tamás,[],3,1,1
Lukács Dániel,Kisgéczi Domonkos,[],1,3,5
Lukács Dániel,Töltl Márton,[],1,3,9
Lukács Dániel,Nagy Gábor Zsolt,[],3,0,13
Kreizinger Máté,Harsányi Zsolt Tamás,[],1,3,14
Kreizinger Máté,Kisgéczi Domonkos,[],1,3,2
Kreizinger Máté,Töltl Márton,[],1,3,6
Kreizinger Máté,Nagy Gábor Zsolt,[],3,2,10
Bálint Sándor,Harsányi Zsolt Tamás,[],0,3,11
Bálint Sándor,Kisgéczi Domonkos,[],1,3,15
Bálint Sándor,Töltl Márton,[],0,3,3
Bálint Sándor,Nagy Gábor Zsolt,[],0,3,7
Xiong Shao,Harsányi Zsolt Tamás,[],3,0,8
Xiong Shao,Kisgéczi Domonkos,[],3,2,12
Xiong Shao,Töltl Márton,[],1,3,16
Xiong Shao,Nagy Gábor Zsolt,[],3,0,4
