home_player,away_player,sets,resulthome,resultaway,match_number
Vancsura György,Barkóczi Attila,[],3,1,1
Vancsura György,Andráska Zoltán,[],3,0,5
Vancsura György,Csonka Zoltán,[],0,3,9
Vancsura György,Forgács László,[],0,3,13
Rugási László,Barkóczi Attila,[],1,3,14
Rugási László,Andráska Zoltán,[],3,1,2
Rugási László,Csonka Zoltán,[],2,3,6
Rugási László,Forgács László,[],0,3,10
Prinyi Csaba,Barkóczi Attila,[],1,3,11
Prinyi Csaba,Andráska Zoltán,[],3,1,15
Prinyi Csaba,Csonka Zoltán,[],0,3,3
Prinyi Csaba,Forgács László,[],1,3,7
Borisza Gyula,Barkóczi Attila,[],3,1,8
Borisza Gyula,Andráska Zoltán,[],2,3,12
Borisza Gyula,Csonka Zoltán,[],0,3,16
Borisza Gyula,Forgács László,[],1,3,4
