home_player,away_player,sets,resulthome,resultaway,match_number
Metykó László,Héregi László,[],3,0,1
Metykó László,Horváth Lóránt,[],2,3,5
Metykó László,Papp László,[],3,2,9
Metykó László,Kasza Zoltán,[],3,0,13
Alaksa Levente,Héregi László,[],3,0,14
Alaksa Levente,Horváth Lóránt,[],3,1,2
Alaksa Levente,Papp László,[],3,0,6
Alaksa Levente,Kasza Zoltán,[],3,0,10
Visnyánszky Mihály,Héregi László,[],3,1,11
Visnyánszky Mihály,Horváth Lóránt,[],3,2,15
Visnyánszky Mihály,Papp László,[],3,2,3
Visnyánszky Mihály,Kasza Zoltán,[],3,1,7
Kálmán PálKövér Péter,Héregi László,[],2,3,8
Kálmán PálKövér Péter,Horváth Lóránt,[],3,1,12
Kálmán PálKövér Péter,Papp László,[],0,3,16
Kálmán PálKövér Péter,Kasza Zoltán,[],1,3,4
