home_player,away_player,sets,resulthome,resultaway,match_number
Harsányi Zsolt Tamás,Gulyás István,"['11-9', '11-8', '11-2']",3,0,1
Harsányi Zsolt Tamás,Juhász László,"['7-11', '11-7', '11-6', '11-8']",3,1,5
Harsányi Zsolt Tamás,Hagymási András,"['11-5', '11-9', '9-11', '10-12']",3,2,9
Harsányi Zsolt Tamás,Bodon Attila,"['11-4', '13-15', '11-7', '11-5']",3,1,13
Lipka Zsolt,Gulyás István,"['11-5', '9-11', '10-12', '11-9']",3,2,14
Lipka Zsolt,Juhász László,"['11-4', '11-5', '11-5']",3,0,2
Lipka Zsolt,Hagymási András,"['11-7', '11-9', '7-11', '11-3']",3,1,6
Lipka Zsolt,Bodon Attila,"['9-11', '11-8', '15-17', '8-11']",1,3,10
Éll József,Gulyás István,"['11-9', '11-4', '11-8']",3,0,11
Éll József,Juhász László,"['15-13', '11-5', '11-2']",3,0,15
Éll József,Hagymási András,"['3-11', '6-11', '3-11']",0,3,3
Éll József,Bodon Attila,"['7-11', '8-11', '7-11']",0,3,7
Horgonyi-Szabó Árpád,Gulyás István,"['11-9', '12-10', '12-10']",3,0,8
Horgonyi-Szabó Árpád,Juhász László,"['11-7', '11-5', '11-7']",3,0,12
Horgonyi-Szabó Árpád,Hagymási András,"['10-12', '11-8', '11-8', '8-11']",3,2,16
Horgonyi-Szabó Árpád,Bodon Attila,"['11-7', '11-6', '9-11', '11-6']",3,1,4
