home_player,away_player,sets,resulthome,resultaway,match_number
Szabó László,Vagyóczki András,[],3,0,1
Szabó László,Ilosvai Brigitta,[],1,3,5
Szabó László,Kaszás László,[],1,3,9
Szabó László,Bogyó Csaba,[],1,3,13
Pályi Attila,Vagyóczki András,[],3,0,14
Pályi Attila,Ilosvai Brigitta,[],0,3,2
Pályi Attila,Kaszás László,[],0,3,6
Pályi Attila,Bogyó Csaba,[],1,3,10
Kádár Péter,Vagyóczki András,[],3,0,11
Kádár Péter,Ilosvai Brigitta,[],0,3,15
Kádár Péter,Kaszás László,[],2,3,3
Kádár Péter,Bogyó Csaba,[],0,3,7
Szabó Gergely,Vagyóczki András,[],3,2,8
Szabó Gergely,Ilosvai Brigitta,[],1,3,12
Szabó Gergely,Kaszás László,[],2,3,16
Szabó Gergely,Bogyó Csaba,[],0,3,4
