home_player,away_player,sets,resulthome,resultaway,match_number
Mikes József,Bíró Csaba,[],0,3,1
Mikes József,Tóth Rudolf,[],2,3,5
Mikes József,Sramkó László,[],3,2,9
Mikes József,Iván János,[],0,3,13
Bakó EndreBukovinszki Attila,Bíró Csaba,[],0,3,14
Bakó EndreBukovinszki Attila,Tóth Rudolf,[],2,3,2
Bakó EndreBukovinszki Attila,Sramkó László,[],2,3,6
Bakó EndreBukovinszki Attila,Iván János,[],1,3,10
Abádi Márton,Bíró Csaba,[],3,1,11
Abádi Márton,Tóth Rudolf,[],3,2,15
Abádi Márton,Sramkó László,[],3,0,3
Abádi Márton,Iván János,[],3,0,7
Mannah Kinán dr,Bíró Csaba,[],0,3,8
Mannah Kinán dr,Tóth Rudolf,[],3,0,12
Mannah Kinán dr,Sramkó László,[],2,3,16
Mannah Kinán dr,Iván János,[],3,0,4
