home_player,away_player,sets,resulthome,resultaway,match_number
Szabó László,Bátorfi István dr,[],3,1,1
Szabó László,Darvas Ferenc,[],3,1,5
Szabó László,Abádi Márton,[],3,1,9
Szabó László,Szalai István,[],3,1,13
Guttmann Krisztián,Bátorfi István dr,[],2,3,14
Guttmann Krisztián,Darvas Ferenc,[],3,0,2
Guttmann Krisztián,Abádi Márton,[],2,3,6
Guttmann Krisztián,Szalai István,[],3,0,10
Pályi Attila,Bátorfi István dr,[],3,0,11
Pályi Attila,Darvas Ferenc,[],1,3,15
Pályi Attila,Abádi Márton,[],1,3,3
Pályi Attila,Szalai István,[],3,1,7
Szabó Gergely,Bátorfi István dr,[],3,2,8
Szabó Gergely,Darvas Ferenc,[],3,1,12
Szabó Gergely,Abádi Márton,[],0,3,16
Szabó Gergely,Szalai István,[],3,1,4
