home_player,away_player,sets,resulthome,resultaway,match_number
Bodon Attila,Takáts Fanni dr.,[],3,1,1
Bodon Attila,Kálnoky Diána Tímea,[],3,0,5
Bodon Attila,Szekulesz Péter,[],2,3,9
Bodon Attila,Szabó Miklós,[],3,2,13
Pintér András,Takáts Fanni dr.,[],3,1,14
Pintér András,Kálnoky Diána Tímea,[],3,1,2
Pintér András,Szekulesz Péter,[],3,0,6
Pintér András,Szabó Miklós,[],3,0,10
Hagymási András,Takáts Fanni dr.,[],3,0,11
Hagymási András,Kálnoky Diána Tímea,[],3,2,15
Hagymási András,Szekulesz Péter,[],3,2,3
Hagymási András,Szabó Miklós,[],0,3,7
Gulyás István,Takáts Fanni dr.,[],3,0,8
Gulyás István,Kálnoky Diána Tímea,[],3,1,12
Gulyás István,Szekulesz Péter,[],3,0,16
Gulyás István,Szabó Miklós,[],3,2,4
