home_player,away_player,sets,resulthome,resultaway,match_number
Fehérhegyi Attila,Drenyovszky Dániel,[],3,1,1
Fehérhegyi Attila,Festorazzo Krisztián,[],3,1,5
Fehérhegyi Attila,Bercsényi Marcell,[],1,3,9
Fehérhegyi Attila,Brázai Balázs Botond,[],0,3,13
Harsányi Zsolt Tamás,Drenyovszky Dániel,[],1,3,14
Harsányi Zsolt Tamás,Festorazzo Krisztián,[],2,3,2
Harsányi Zsolt Tamás,Bercsényi Marcell,[],3,1,6
Harsányi Zsolt Tamás,Brázai Balázs Botond,[],0,3,10
Éll József,Drenyovszky Dániel,[],3,1,11
Éll József,Festorazzo Krisztián,[],3,0,15
Éll József,Bercsényi Marcell,[],3,2,3
Éll József,Brázai Balázs Botond,[],0,3,7
Nagy Gergely,Drenyovszky Dániel,[],3,0,8
Nagy Gergely,Festorazzo Krisztián,[],3,2,12
Nagy Gergely,Bercsényi Marcell,[],1,3,16
Nagy Gergely,Brázai Balázs Botond,[],0,3,4
