home_player,away_player,sets,resulthome,resultaway,match_number
Kajdon András,Tóth Dezső,[],3,0,1
Kajdon András,Ruszinkó Miklós,[],2,3,5
Kajdon András,Borbás Tibor,[],3,1,9
Kajdon András,Bundula Csaba dr.,[],0,3,13
Honéczy Barnabás,Tóth Dezső,[],3,2,14
Honéczy Barnabás,Ruszinkó Miklós,[],3,0,2
Honéczy Barnabás,Borbás Tibor,[],3,1,6
Honéczy Barnabás,Bundula Csaba dr.,[],3,2,10
Vasvári Nicolette,Tóth Dezső,[],3,0,11
Vasvári Nicolette,Ruszinkó Miklós,[],3,0,15
Vasvári Nicolette,Borbás Tibor,[],3,0,3
Vasvári Nicolette,Bundula Csaba dr.,[],2,3,7
Baán Rita,Tóth Dezső,[],3,2,8
Baán Rita,Ruszinkó Miklós,[],3,0,12
Baán Rita,Borbás Tibor,[],3,0,16
Baán Rita,Bundula Csaba dr.,[],3,2,4
