home_player,away_player,sets,resulthome,resultaway,match_number
Lőrincz Attila,Németh Sándor,"['11-5', '9-11', '11-7', '11-9']",3,1,1
Lőrincz Attila,Petz László dr.,"['11-5', '11-5', '11-7']",3,0,5
Lőrincz Attila,Gárdai Csaba,"['11-4', '7-11', '11-7', '5-11']",3,2,9
Lőrincz Attila,Kelemen János,"['11-6', '11-5', '11-6']",3,0,13
Szabó JózsefMucsina István,Németh Sándor,"['8-11', '10-12', '7-11']",0,3,14
Szabó JózsefMucsina István,Petz László dr.,"['11-8', '11-8', '11-8']",3,0,2
Szabó JózsefMucsina István,Gárdai Csaba,"['9-11', '3-11', '11-9', '3-11']",1,3,6
Szabó JózsefMucsina István,Kelemen János,"['11-4', '15-13', '5-11', '16-14']",3,1,10
Fábián Ferenc,Németh Sándor,"['2-11', '14-12', '9-11', '10-12']",1,3,11
Fábián Ferenc,Petz László dr.,"['11-5', '11-6', '6-11', '9-11']",3,2,15
Fábián Ferenc,Gárdai Csaba,"['4-11', '11-7', '6-11', '9-11']",1,3,3
Fábián Ferenc,Kelemen János,"['11-8', '17-15', '6-11', '10-12']",2,3,7
Stirling Tamás dr.,Németh Sándor,"['11-7', '11-5', '11-6']",3,0,8
Stirling Tamás dr.,Petz László dr.,"['11-5', '11-5', '11-6']",3,0,12
Stirling Tamás dr.,Gárdai Csaba,"['11-9', '11-6', '11-9']",3,0,16
Stirling Tamás dr.,Kelemen János,"['11-6', '11-4', '11-8']",3,0,4
