home_player,away_player,sets,resulthome,resultaway,match_number
Schmidt Attila,Steinbach Rajmund,[],3,2,1
Schmidt Attila,Steinbach Roland,[],1,3,5
Schmidt Attila,Stircz Kristóf,[],1,3,9
Schmidt Attila,Kőszegi János,[],3,2,13
Kovács Attila,Steinbach Rajmund,[],3,0,14
Kovács Attila,Steinbach Roland,[],0,3,2
Kovács Attila,Stircz Kristóf,[],0,3,6
Kovács Attila,Kőszegi János,[],3,0,10
Demeter Sándor ifj.,Steinbach Rajmund,[],0,3,11
Demeter Sándor ifj.,Steinbach Roland,[],0,3,15
Demeter Sándor ifj.,Stircz Kristóf,[],2,3,3
Demeter Sándor ifj.,Kőszegi János,[],3,2,7
Falusi István,Steinbach Rajmund,[],1,3,8
Falusi István,Steinbach Roland,[],0,3,12
Falusi István,Stircz Kristóf,[],0,3,16
Falusi István,Kőszegi János,[],3,0,4
