home_player,away_player,sets,resulthome,resultaway,match_number
Pintér Róbert,Olbort Attila,[],3,0,1
Pintér Róbert,Borisza Gyula,[],3,0,5
Pintér Róbert,Rugási László,[],2,3,9
Pintér Róbert,Szabó Antal,[],3,0,13
Varga Gergely,Olbort Attila,[],3,1,14
Varga Gergely,Borisza Gyula,[],3,0,2
Varga Gergely,Rugási László,[],3,0,6
Varga Gergely,Szabó Antal,[],1,3,10
Szekulesz Péter,Olbort Attila,[],3,1,11
Szekulesz Péter,Borisza Gyula,[],3,1,15
Szekulesz Péter,Rugási László,[],2,3,3
Szekulesz Péter,Szabó Antal,[],3,0,7
Nincs játékos,Olbort Attila,[],0,3,8
Nincs játékos,Borisza Gyula,[],0,3,12
Nincs játékos,Rugási László,[],0,3,16
Nincs játékos,Szabó Antal,[],0,3,4
