home_player,away_player,sets,resulthome,resultaway,match_number
Nagygyörgy András,Fritz Tamás,[],3,1,1
Nagygyörgy András,Berec Tomislav,[],2,3,5
Nagygyörgy András,Nincs játékos,[],3,0,9
Nagygyörgy András,Arató János,[],1,3,13
Wurth Sándor,Fritz Tamás,[],3,0,14
Wurth Sándor,Berec Tomislav,[],1,3,2
Wurth Sándor,Nincs játékos,[],3,0,6
Wurth Sándor,Arató János,[],0,3,10
Barabás Balázs,Fritz Tamás,[],3,0,11
Barabás Balázs,Berec Tomislav,[],3,0,15
Barabás Balázs,Nincs játékos,[],3,0,3
Barabás Balázs,Arató János,[],1,3,7
Kovács Krisztián,Fritz Tamás,[],3,0,8
Kovács Krisztián,Berec Tomislav,[],3,0,12
Kovács Krisztián,Nincs játékos,[],3,0,16
Kovács Krisztián,Arató János,[],0,3,4
