home_player,away_player,sets,resulthome,resultaway,match_number
Zoltai ZoltánBálint Sándor,Bencsik Imre,[],3,0,1
Zoltai ZoltánBálint Sándor,Németh Bence,[],3,0,5
Zoltai ZoltánBálint Sándor,Farkas Ágnes,[],1,3,9
Zoltai ZoltánBálint Sándor,Bencsik Gergely,[],3,2,13
Xiong Shao,Bencsik Imre,[],3,0,14
Xiong Shao,Németh Bence,[],3,0,2
Xiong Shao,Farkas Ágnes,[],3,2,6
Xiong Shao,Bencsik Gergely,[],2,3,10
Kreizinger Máté,Bencsik Imre,[],3,0,11
Kreizinger Máté,Németh Bence,[],3,0,15
Kreizinger Máté,Farkas Ágnes,[],3,1,3
Kreizinger Máté,Bencsik Gergely,[],3,1,7
Lukács Dániel,Bencsik Imre,[],3,0,8
Lukács Dániel,Németh Bence,[],3,1,12
Lukács Dániel,Farkas Ágnes,[],1,3,16
Lukács Dániel,Bencsik Gergely,[],3,0,4
