home_player,away_player,sets,resulthome,resultaway,match_number
Pályi Attila,Morvay Bertalan,"['11-2', '11-5', '11-3']",3,0,1
Pályi Attila,Klampár Tibor Kirill,"['6-11', '9-11', '4-11']",0,3,5
Pályi Attila,Németh Roland,"['5-11', '11-8', '9-11', '11-9']",2,3,9
Pályi Attila,Klampár Tibor ifj.,"['11-0', '11-0', '11-0']",3,0,13
Kádár Péter,Morvay Bertalan,"['5-11', '12-10', '11-8', '6-11']",3,2,14
Kádár Péter,Klampár Tibor Kirill,"['3-11', '11-4', '7-11', '5-11']",1,3,2
Kádár Péter,Németh Roland,"['8-11', '8-11', '7-11']",0,3,6
Kádár Péter,Klampár Tibor ifj.,"['12-10', '12-10', '11-9']",3,0,10
Várszegi István,Morvay Bertalan,"['9-11', '14-12', '11-3', '11-7']",3,1,11
Várszegi István,Klampár Tibor Kirill,"['6-11', '9-11', '11-7', '7-11']",1,3,15
Várszegi István,Németh Roland,"['8-11', '6-11', '7-11']",0,3,3
Várszegi István,Klampár Tibor ifj.,"['3-11', '5-11', '11-5', '11-4']",3,2,7
Szabó Gergely,Morvay Bertalan,"['11-7', '5-11', '6-11', '11-6']",3,2,8
Szabó Gergely,Klampár Tibor Kirill,"['6-11', '1-11', '7-11']",0,3,12
Szabó Gergely,Németh Roland,"['5-11', '14-12', '1-11', '9-11']",1,3,16
Szabó Gergely,Klampár Tibor ifj.,"['9-11', '8-11', '5-11']",0,3,4
