home_player,away_player,sets,resulthome,resultaway,match_number
Horváth Ákos dr,Füzesi Botond Dr.,[],3,0,1
Horváth Ákos dr,Szili Viktor,[],3,0,5
Horváth Ákos dr,Nincs játékos,[],3,0,9
Horváth Ákos dr,Dudás János András,[],1,3,13
Hatházi Árpád,Füzesi Botond Dr.,[],3,2,14
Hatházi Árpád,Szili Viktor,[],3,1,2
Hatházi Árpád,Nincs játékos,[],3,0,6
Hatházi Árpád,Dudás János András,[],3,1,10
Kurilla János,Füzesi Botond Dr.,[],2,3,11
Kurilla János,Szili Viktor,[],3,0,15
Kurilla János,Nincs játékos,[],3,0,3
Kurilla János,Dudás János András,[],1,3,7
Raksányi Géza,Füzesi Botond Dr.,[],2,3,8
Raksányi Géza,Szili Viktor,[],3,0,12
Raksányi Géza,Nincs játékos,[],3,0,16
Raksányi Géza,Dudás János András,[],3,2,4
