home_player,away_player,sets,resulthome,resultaway,match_number
Tóth Renátó,Takács-Szentiványi Ildikó,"['5-11', '11-3', '13-11', '11-7']",3,1,1
Tóth Renátó,Gyöngyössy György ifj.,[],3,2,5
Tóth Renátó,Bakó Endre,[],3,0,9
Tóth Renátó,Takács  Attila,[],3,2,13
Bálint Sándor,Takács-Szentiványi Ildikó,"['11-8', '11-5', '11-13', '8-11']",3,2,14
Bálint Sándor,Gyöngyössy György ifj.,[],1,3,2
Bálint Sándor,Bakó Endre,"['11-9', '11-7', '11-9']",3,0,6
Bálint Sándor,Takács  Attila,"['8-11', '6-11', '8-11']",0,3,10
Keresztesi László,Takács-Szentiványi Ildikó,[],3,0,11
Keresztesi László,Gyöngyössy György ifj.,[],0,3,15
Keresztesi László,Bakó Endre,"['5-11', '12-14', '11-7', '12-14']",1,3,3
Keresztesi László,Takács  Attila,"['11-5', '7-11', '7-11', '4-11']",1,3,7
Matis Ferenc,Takács-Szentiványi Ildikó,[],3,0,8
Matis Ferenc,Gyöngyössy György ifj.,"['5-11', '4-11', '5-11']",0,3,12
Matis Ferenc,Bakó Endre,"['16-18', '11-9', '6-11', '11-6']",3,2,16
Matis Ferenc,Takács  Attila,"['7-11', '9-11', '9-11']",0,3,4
