home_player,away_player,sets,resulthome,resultaway,match_number
Nagy Ferenc,Nincs játékos,[],3,0,1
Nagy Ferenc,Geiger János,[],3,2,5
Nagy Ferenc,Halmi István,[],3,0,9
Nagy Ferenc,Juhász-Vedres Sándor ifj.,[],3,1,13
Domokos Róbert,Nincs játékos,[],3,0,14
Domokos Róbert,Geiger János,[],1,3,2
Domokos Róbert,Halmi István,[],3,1,6
Domokos Róbert,Juhász-Vedres Sándor ifj.,[],0,3,10
Darvas Ferenc,Nincs játékos,[],3,0,11
Darvas Ferenc,Geiger János,[],1,3,15
Darvas Ferenc,Halmi István,[],2,3,3
Darvas Ferenc,Juhász-Vedres Sándor ifj.,[],0,3,7
Győrffy Sándor,Nincs játékos,[],3,0,8
Győrffy Sándor,Geiger János,[],1,3,12
Győrffy Sándor,Halmi István,[],0,3,16
Győrffy Sándor,Juhász-Vedres Sándor ifj.,[],0,3,4
