home_player,away_player,sets,resulthome,resultaway,match_number
Berki Balázs dr.,Kelemen József ifj.,"['6-11', '4-11', '6-11']",0,3,1
Berki Balázs dr.,Szandi Nándor Mihály,"['9-11', '4-11', '6-11']",0,3,5
Berki Balázs dr.,Kapuszta Csaba,"['4-11', '5-11', '11-6', '10-12']",1,3,9
Berki Balázs dr.,Tárnok Péter András,"['11-9', '8-11', '12-10', '1-11']",2,3,13
Szabó Tamás,Kelemen József ifj.,[],3,1,14
Szabó Tamás,Szandi Nándor Mihály,"['9-11', '6-11', '7-11']",0,3,2
Szabó Tamás,Kapuszta Csaba,[],3,1,6
Szabó Tamás,Tárnok Péter András,"['11-4', '11-8', '11-8']",3,0,10
Órai Dezső,Kelemen József ifj.,"['6-11', '9-11', '12-10', '4-11']",1,3,11
Órai Dezső,Szandi Nándor Mihály,[],0,3,15
Órai Dezső,Kapuszta Csaba,"['4-11', '2-11', '6-11']",0,3,3
Órai Dezső,Tárnok Péter András,"['11-6', '7-11', '11-9', '4-11']",3,2,7
Németh Tamás,Kelemen József ifj.,[],3,0,8
Németh Tamás,Szandi Nándor Mihály,"['6-11', '11-7', '11-6', '11-7']",3,1,12
Németh Tamás,Kapuszta Csaba,"['11-8', '11-5', '11-7']",3,0,16
Németh Tamás,Tárnok Péter András,"['9-11', '11-2', '10-12', '11-6']",3,2,4
