home_player,away_player,sets,resulthome,resultaway,match_number
Király Zsolt,Simon Péter,"['11-5', '13-11', '11-7']",3,0,1
Király Zsolt,Szalay Tamás dr.,"['11-13', '9-11', '8-11']",0,3,5
Király Zsolt,Bakó Oszkár,"['8-11', '11-2', '9-11', '6-11']",1,3,9
Király Zsolt,Gubai GyörgySzalay Zoltán dr.,"['11-7', '11-8', '11-1']",3,0,13
Nagy Gábor Zsolt,Simon Péter,"['7-11', '10-12', '11-9', '11-3']",3,2,14
Nagy Gábor Zsolt,Szalay Tamás dr.,"['11-8', '10-12', '7-11', '11-3']",3,2,2
Nagy Gábor Zsolt,Bakó Oszkár,"['10-12', '14-12', '12-14', '10-12']",1,3,6
Nagy Gábor Zsolt,Gubai GyörgySzalay Zoltán dr.,"['11-7', '8-11', '11-13', '11-5']",3,2,10
Kricsfalusy Kornél,Simon Péter,"['11-6', '16-14', '9-11', '8-11']",2,3,11
Kricsfalusy Kornél,Szalay Tamás dr.,"['5-11', '5-11', '5-11']",0,3,15
Kricsfalusy Kornél,Bakó Oszkár,"['11-9', '5-11', '8-11', '9-11']",1,3,3
Kricsfalusy Kornél,Gubai GyörgySzalay Zoltán dr.,"['8-11', '9-11', '11-8', '9-11']",1,3,7
Baló András,Simon Péter,"['9-11', '9-11', '5-11']",0,3,8
Baló András,Szalay Tamás dr.,"['13-11', '9-11', '3-11', '16-14']",2,3,12
Baló András,Bakó Oszkár,"['6-11', '4-11', '6-11']",0,3,16
Baló András,Gubai GyörgySzalay Zoltán dr.,"['7-11', '12-10', '9-11', '11-6']",2,3,4
