home_player,away_player,sets,resulthome,resultaway,match_number
Urbán Erika,Bátorfi István dr,[],3,0,1
Urbán Erika,Szalai István,[],3,0,5
Urbán Erika,Botyánszki László,[],3,1,9
Urbán Erika,Markó Tamás,[],3,0,13
Gönczöl Péter,Bátorfi István dr,[],2,3,14
Gönczöl Péter,Szalai István,[],3,2,2
Gönczöl Péter,Botyánszki László,[],1,3,6
Gönczöl Péter,Markó Tamás,[],3,2,10
Csizmazia Attila,Bátorfi István dr,[],0,3,11
Csizmazia Attila,Szalai István,[],0,3,15
Csizmazia Attila,Botyánszki László,[],0,3,3
Csizmazia Attila,Markó Tamás,[],1,3,7
Várady Ágnes,Bátorfi István dr,[],2,3,8
Várady Ágnes,Szalai István,[],2,3,12
Várady Ágnes,Botyánszki László,[],0,3,16
Várady Ágnes,Markó Tamás,[],1,3,4
