home_player,away_player,sets,resulthome,resultaway,match_number
Sinka Csaba,Szabó László,[],3,1,1
Sinka Csaba,Misák István,[],3,1,5
Sinka Csaba,Ignácz Bálint,[],3,0,9
Sinka Csaba,Bárány Attila,[],3,1,13
Steinbach Roland,Szabó László,[],3,0,14
Steinbach Roland,Misák István,[],3,2,2
Steinbach Roland,Ignácz Bálint,[],3,1,6
Steinbach Roland,Bárány Attila,[],3,0,10
Nguyen Anh Phuong,Szabó László,[],3,1,11
Nguyen Anh Phuong,Misák István,[],2,3,15
Nguyen Anh Phuong,Ignácz Bálint,[],3,0,3
Nguyen Anh Phuong,Bárány Attila,[],3,1,7
Rajmon Attila,Szabó László,[],3,0,8
Rajmon Attila,Misák István,[],3,2,12
Rajmon Attila,Ignácz Bálint,[],3,1,16
Rajmon Attila,Bárány Attila,[],3,0,4
