home_player,away_player,sets,resulthome,resultaway,match_number
Szandi Nándor Mihály,Halasi Dávid dr.,"['11-9', '11-5', '11-4']",3,0,1
Szandi Nándor Mihály,Botlik Gergő,"['11-9', '6-11', '11-5', '5-11']",3,2,5
Szandi Nándor Mihály,Váczi Attila Mihály,"['11-4', '11-8', '13-15', '14-12']",3,1,9
Szandi Nándor Mihály,Simon Gergő,"['3-11', '13-15', '11-3', '9-11']",1,3,13
Kelemen József id.,Halasi Dávid dr.,"['11-6', '15-13', '11-9']",3,0,14
Kelemen József id.,Botlik Gergő,"['6-11', '12-10', '5-11', '6-11']",1,3,2
Kelemen József id.,Váczi Attila Mihály,"['5-11', '10-12', '3-11']",0,3,6
Kelemen József id.,Simon Gergő,"['4-11', '6-11', '2-11']",0,3,10
Pató Gábor,Halasi Dávid dr.,"['9-11', '11-2', '3-11', '7-11']",1,3,11
Pató Gábor,Botlik Gergő,"['3-11', '7-11', '3-11']",0,3,15
Pató Gábor,Váczi Attila Mihály,"['9-11', '15-17', '11-9', '11-7']",2,3,3
Pató Gábor,Simon Gergő,"['11-7', '5-11', '9-11', '11-6']",2,3,7
Kelemen József ifj.,Halasi Dávid dr.,"['11-3', '11-4', '11-7']",3,0,8
Kelemen József ifj.,Botlik Gergő,"['11-5', '11-7', '7-11', '12-10']",3,1,12
Kelemen József ifj.,Váczi Attila Mihály,"['11-6', '11-9', '11-8']",3,0,16
Kelemen József ifj.,Simon Gergő,"['11-3', '6-11', '7-11', '11-13']",1,3,4
