home_player,away_player,sets,resulthome,resultaway,match_number
Szarka Béla,Szandi Nándor Mihály,[],2,3,1
Szarka Béla,Somogyi Gábor,[],3,1,5
Szarka Béla,Kovács Ádám,[],0,3,9
Szarka Béla,Dudás Balázs dr.,[],3,0,13
Sándor Tibor,Szandi Nándor Mihály,[],3,0,14
Sándor Tibor,Somogyi Gábor,[],2,3,2
Sándor Tibor,Kovács Ádám,[],0,3,6
Sándor Tibor,Dudás Balázs dr.,[],3,0,10
Takács Dénes,Szandi Nándor Mihály,[],3,1,11
Takács Dénes,Somogyi Gábor,[],3,0,15
Takács Dénes,Kovács Ádám,[],0,3,3
Takács Dénes,Dudás Balázs dr.,[],3,1,7
Csonka Zoltán,Szandi Nándor Mihály,[],3,0,8
Csonka Zoltán,Somogyi Gábor,[],3,0,12
Csonka Zoltán,Kovács Ádám,[],2,3,16
Csonka Zoltán,Dudás Balázs dr.,[],3,0,4
