home_player,away_player,sets,resulthome,resultaway,match_number
Lelesz István,Weszelovszky Zoltán,[],2,3,1
Lelesz István,Bicsák Bettina,[],3,1,5
Lelesz István,Kaposi Tibor,[],0,3,9
Lelesz István,Nozicska József,[],0,3,13
Penczner Endre,Weszelovszky Zoltán,[],3,1,14
Penczner Endre,Bicsák Bettina,[],3,2,2
Penczner Endre,Kaposi Tibor,[],0,3,6
Penczner Endre,Nozicska József,[],0,3,10
Pillinger János,Weszelovszky Zoltán,[],3,2,11
Pillinger János,Bicsák Bettina,[],3,1,15
Pillinger János,Kaposi Tibor,[],0,3,3
Pillinger János,Nozicska József,[],0,3,7
Szimeiszter Csaba,Weszelovszky Zoltán,[],3,0,8
Szimeiszter Csaba,Bicsák Bettina,[],3,1,12
Szimeiszter Csaba,Kaposi Tibor,[],0,3,16
Szimeiszter Csaba,Nozicska József,[],0,3,4
