home_player,away_player,sets,resulthome,resultaway,match_number
Sándor Tibor,Kellner Tamás,[],3,0,1
Sándor Tibor,Weszelovszky Zoltán,[],3,2,5
Sándor Tibor,Becker László,[],3,2,9
Sándor Tibor,Nozicska József,[],1,3,13
Csonka Zoltán,Kellner Tamás,[],3,0,14
Csonka Zoltán,Weszelovszky Zoltán,[],3,1,2
Csonka Zoltán,Becker László,[],3,0,6
Csonka Zoltán,Nozicska József,[],3,0,10
Futó Molnár Ferenc,Kellner Tamás,[],3,2,11
Futó Molnár Ferenc,Weszelovszky Zoltán,[],3,2,15
Futó Molnár Ferenc,Becker László,[],1,3,3
Futó Molnár Ferenc,Nozicska József,[],2,3,7
Szarka Béla,Kellner Tamás,[],3,0,8
Szarka Béla,Weszelovszky Zoltán,[],2,3,12
Szarka Béla,Becker László,[],3,1,16
Szarka Béla,Nozicska József,[],2,3,4
