home_player,away_player,sets,resulthome,resultaway,match_number
Töltl Márton,Padla László,[],3,0,1
Töltl Márton,Vitos Klára,[],2,3,5
Töltl Márton,Csongor Tamás,[],3,0,9
Töltl Márton,Szűcs Gergely,[],3,1,13
Serfel Norbert,Padla László,[],3,1,14
Serfel Norbert,Vitos Klára,[],3,2,2
Serfel Norbert,Csongor Tamás,[],3,2,6
Serfel Norbert,Szűcs Gergely,[],3,1,10
Kisgéczi Domonkos,Padla László,[],3,1,11
Kisgéczi Domonkos,Vitos Klára,[],3,1,15
Kisgéczi Domonkos,Csongor Tamás,[],3,1,3
Kisgéczi Domonkos,Szűcs Gergely,[],0,3,7
Nagy Gábor Zsolt,Padla László,[],3,1,8
Nagy Gábor Zsolt,Vitos Klára,[],3,1,12
Nagy Gábor Zsolt,Csongor Tamás,[],3,2,16
Nagy Gábor Zsolt,Szűcs Gergely,[],1,3,4
