home_player,away_player,sets,resulthome,resultaway,match_number
Szalay Tamás dr.,Kirchmayer Richárd,"['14-12', '11-6', '9-11', '11-4']",3,1,1
Szalay Tamás dr.,Marsó Vilmos,"['11-5', '7-11', '11-3', '11-5']",3,1,5
Szalay Tamás dr.,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,9
Szalay Tamás dr.,Kovács Zoltán,"['11-9', '8-11', '11-1', '11-3']",3,1,13
Horváth Kálmán,Kirchmayer Richárd,"['11-7', '11-7', '11-9']",3,0,14
Horváth Kálmán,Marsó Vilmos,"['19-17', '11-1', '11-6']",3,0,2
Horváth Kálmán,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,6
Horváth Kálmán,Kovács Zoltán,"['11-1', '11-6', '11-8']",3,0,10
Szalay Zoltán dr.,Kirchmayer Richárd,"['3-11', '11-6', '9-11', '11-7']",2,3,11
Szalay Zoltán dr.,Marsó Vilmos,"['6-11', '15-13', '11-5', '12-10']",3,1,15
Szalay Zoltán dr.,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,3
Szalay Zoltán dr.,Kovács Zoltán,"['7-11', '11-7', '7-11', '11-7']",2,3,7
Bakó Oszkár,Kirchmayer Richárd,"['11-9', '11-8', '4-11', '11-4']",3,1,8
Bakó Oszkár,Marsó Vilmos,"['11-4', '11-8', '13-11']",3,0,12
Bakó Oszkár,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,16
Bakó Oszkár,Kovács Zoltán,"['11-6', '12-14', '11-2', '7-11']",3,2,4
