home_player,away_player,sets,resulthome,resultaway,match_number
Frank László,Németh Katalin,[],3,0,1
Frank László,Nagy József,[],3,2,5
Frank László,Frei Péter,[],3,0,9
Frank László,Endrédy Miklós,[],3,0,13
Bere László,Németh Katalin,[],3,1,14
Bere László,Nagy József,[],3,0,2
Bere László,Frei Péter,[],2,3,6
Bere László,Endrédy Miklós,[],2,3,10
Béniám Krisztián,Németh Katalin,[],1,3,11
Béniám Krisztián,Nagy József,[],1,3,15
Béniám Krisztián,Frei Péter,[],0,3,3
Béniám Krisztián,Endrédy Miklós,[],2,3,7
Csáky Zoltán,Németh Katalin,[],0,3,8
Csáky Zoltán,Nagy József,[],2,3,12
Csáky Zoltán,Frei Péter,[],0,3,16
Csáky Zoltán,Endrédy Miklós,[],0,3,4
