home_player,away_player,sets,resulthome,resultaway,match_number
Frank László,Szűcs Gergely,[],3,0,1
Frank László,Tóth Károly,[],3,0,5
Frank László,Csongor Tamás,[],3,2,9
Frank László,Padla László,[],3,2,13
Urbán Erika,Szűcs Gergely,[],3,0,14
Urbán Erika,Tóth Károly,[],3,1,2
Urbán Erika,Csongor Tamás,[],3,2,6
Urbán Erika,Padla László,[],2,3,10
Várady Ágnes,Szűcs Gergely,[],1,3,11
Várady Ágnes,Tóth Károly,[],2,3,15
Várady Ágnes,Csongor Tamás,[],2,3,3
Várady Ágnes,Padla László,[],1,3,7
Gönczöl Péter,Szűcs Gergely,[],2,3,8
Gönczöl Péter,Tóth Károly,[],1,3,12
Gönczöl Péter,Csongor Tamás,[],3,2,16
Gönczöl Péter,Padla László,[],3,1,4
