home_player,away_player,sets,resulthome,resultaway,match_number
Bátorfi István dr,Zsoldos Rafael,[],3,1,1
Bátorfi István dr,Seszták Dániel,[],2,3,5
Bátorfi István dr,Bere László,[],0,3,9
Bátorfi István dr,Kovács Krisztián,[],3,2,13
Botyánszki László,Zsoldos Rafael,[],2,3,14
Botyánszki László,Seszták Dániel,[],1,3,2
Botyánszki László,Bere László,[],3,0,6
Botyánszki László,Kovács Krisztián,[],3,0,10
Nincs játékos,Zsoldos Rafael,[],0,3,11
Nincs játékos,Seszták Dániel,[],0,3,15
Nincs játékos,Bere László,[],0,3,3
Nincs játékos,Kovács Krisztián,[],0,3,7
Szalai István,Zsoldos Rafael,[],2,3,8
Szalai István,Seszták Dániel,[],3,2,12
Szalai István,Bere László,[],1,3,16
Szalai István,Kovács Krisztián,[],3,0,4
