home_player,away_player,sets,resulthome,resultaway,match_number
Rogl Béla,Seprős Richárd,[],1,3,1
Rogl Béla,Tokai Imre,[],3,0,5
Rogl Béla,Baán Rita,[],3,2,9
Rogl Béla,Gőgh József,[],1,3,13
Litkei József,Seprős Richárd,[],1,3,14
Litkei József,Tokai Imre,[],2,3,2
Litkei József,Baán Rita,[],3,2,6
Litkei József,Gőgh József,[],3,2,10
Han Ai Jun,Seprős Richárd,[],3,1,11
Han Ai Jun,Tokai Imre,[],3,1,15
Han Ai Jun,Baán Rita,[],0,3,3
Han Ai Jun,Gőgh József,[],0,3,7
Hontvári László,Seprős Richárd,[],0,3,8
Hontvári László,Tokai Imre,[],0,3,12
Hontvári László,Baán Rita,[],1,3,16
Hontvári László,Gőgh József,[],1,3,4
