home_player,away_player,sets,resulthome,resultaway,match_number
Brázai Balázs BotondHorváth Tamás,Kollár László,[],3,0,1
Brázai Balázs BotondHorváth Tamás,Bonnyainé Varga Éva,[],0,3,5
Brázai Balázs BotondHorváth Tamás,Farkas Péter,[],2,3,9
Brázai Balázs BotondHorváth Tamás,Halász András,[],2,3,13
Szalay József,Kollár László,[],3,2,14
Szalay József,Bonnyainé Varga Éva,[],3,1,2
Szalay József,Farkas Péter,[],3,2,6
Szalay József,Halász András,[],2,3,10
Szántó Gyula,Kollár László,[],3,0,11
Szántó Gyula,Bonnyainé Varga Éva,[],3,0,15
Szántó Gyula,Farkas Péter,[],3,0,3
Szántó Gyula,Halász András,[],3,0,7
Gábor Benjamin,Kollár László,[],3,0,8
Gábor Benjamin,Bonnyainé Varga Éva,[],3,2,12
Gábor Benjamin,Farkas Péter,[],3,1,16
Gábor Benjamin,Halász András,[],3,0,4
