home_player,away_player,sets,resulthome,resultaway,match_number
Kovács Zoltán,Berec Tomislav,[],1,3,1
Kovács Zoltán,Fritz Tamás,[],3,2,5
Kovács Zoltán,Bándy Béla,[],1,3,9
Kovács Zoltán,Arató János,[],0,3,13
Litauszki Tibor Dr.,Berec Tomislav,[],3,0,14
Litauszki Tibor Dr.,Fritz Tamás,[],3,0,2
Litauszki Tibor Dr.,Bándy Béla,[],3,1,6
Litauszki Tibor Dr.,Arató János,[],1,3,10
Kiss György,Berec Tomislav,[],3,0,11
Kiss György,Fritz Tamás,[],3,0,15
Kiss György,Bándy Béla,[],3,2,3
Kiss György,Arató János,[],1,3,7
Nyőgér István,Berec Tomislav,[],3,1,8
Nyőgér István,Fritz Tamás,[],3,2,12
Nyőgér István,Bándy Béla,[],3,1,16
Nyőgér István,Arató János,[],0,3,4
