home_player,away_player,sets,resulthome,resultaway,match_number
Fábián Ferenc,Gulyás István,"['5-11', '11-4', '6-11', '3-11']",1,3,1
Fábián Ferenc,Hagymási András,"['5-11', '7-11', '6-11']",0,3,5
Fábián Ferenc,Juhász László,"['8-11', '8-11', '11-8', '6-11']",1,3,9
Fábián Ferenc,Bodon Attila,"['11-5', '7-11', '6-11', '11-8']",2,3,13
Mucsina István,Gulyás István,"['5-11', '8-11', '6-11']",0,3,14
Mucsina István,Hagymási András,"['4-11', '7-11', '11-13']",0,3,2
Mucsina István,Juhász László,"['8-11', '6-11', '4-11']",0,3,6
Mucsina István,Bodon Attila,"['3-11', '6-11', '4-11']",0,3,10
Szabó József,Gulyás István,"['11-13', '9-11', '4-11']",0,3,11
Szabó József,Hagymási András,"['11-8', '10-12', '5-11', '5-11']",1,3,15
Szabó József,Juhász László,"['11-8', '9-11', '6-11', '11-13']",1,3,3
Szabó József,Bodon Attila,"['9-11', '13-11', '5-11', '9-11']",1,3,7
Stirling Tamás dr.,Gulyás István,"['11-8', '11-7', '8-11', '11-8']",3,1,8
Stirling Tamás dr.,Hagymási András,"['6-11', '11-7', '11-8', '11-9']",3,1,12
Stirling Tamás dr.,Juhász László,"['11-7', '6-11', '11-1', '3-11']",2,3,16
Stirling Tamás dr.,Bodon Attila,"['3-11', '9-11', '14-12', '12-10']",2,3,4
