home_player,away_player,sets,resulthome,resultaway,match_number
Francia Balázs dr.,Bálint Sándor,[],3,0,1
Francia Balázs dr.,Xiong Shao,[],3,1,5
Francia Balázs dr.,Lukács Dániel,[],3,0,9
Francia Balázs dr.,Kreizinger Máté,[],3,0,13
Csikos Ferenc,Bálint Sándor,[],3,0,14
Csikos Ferenc,Xiong Shao,[],3,0,2
Csikos Ferenc,Lukács Dániel,[],3,0,6
Csikos Ferenc,Kreizinger Máté,[],3,0,10
Iván János,Bálint Sándor,[],3,0,11
Iván János,Xiong Shao,[],3,0,15
Iván János,Lukács Dániel,[],3,1,3
Iván János,Kreizinger Máté,[],3,0,7
Sramkó László,Bálint Sándor,[],3,1,8
Sramkó László,Xiong Shao,[],2,3,12
Sramkó László,Lukács Dániel,[],3,1,16
Sramkó László,Kreizinger Máté,[],0,3,4
