home_player,away_player,sets,resulthome,resultaway,match_number
Zsoldos Rafael,Olbort Attila,[],3,0,1
Zsoldos Rafael,Borisza Gyula,[],3,0,5
Zsoldos Rafael,Prinyi Csaba,[],2,3,9
Zsoldos Rafael,Rugási László,[],0,3,13
Bere László,Olbort Attila,[],3,0,14
Bere László,Borisza Gyula,[],3,0,2
Bere László,Prinyi Csaba,[],3,0,6
Bere László,Rugási László,[],3,1,10
Barabás Balázs,Olbort Attila,[],3,1,11
Barabás Balázs,Borisza Gyula,[],3,0,15
Barabás Balázs,Prinyi Csaba,[],3,2,3
Barabás Balázs,Rugási László,[],1,3,7
Kovács Krisztián,Olbort Attila,[],2,3,8
Kovács Krisztián,Borisza Gyula,[],3,2,12
Kovács Krisztián,Prinyi Csaba,[],0,3,16
Kovács Krisztián,Rugási László,[],3,2,4
