home_player,away_player,sets,resulthome,resultaway,match_number
Zsiga Bulcsú,Nyírő Zsolt,[],2,3,1
Zsiga Bulcsú,Kovács Attila,[],2,3,5
Zsiga Bulcsú,Balázs Árpád,[],3,0,9
Zsiga Bulcsú,Kellner Tamás,[],3,0,13
Krebs Bálint,Nyírő Zsolt,[],2,3,14
Krebs Bálint,Kovács Attila,[],3,1,2
Krebs Bálint,Balázs Árpád,[],3,0,6
Krebs Bálint,Kellner Tamás,[],0,3,10
Vida Dávid,Nyírő Zsolt,[],0,3,11
Vida Dávid,Kovács Attila,[],0,3,15
Vida Dávid,Balázs Árpád,[],3,1,3
Vida Dávid,Kellner Tamás,[],1,3,7
Szandi Nándor Mihály,Nyírő Zsolt,[],3,1,8
Szandi Nándor Mihály,Kovács Attila,[],3,2,12
Szandi Nándor Mihály,Balázs Árpád,[],1,3,16
Szandi Nándor Mihály,Kellner Tamás,[],2,3,4
