home_player,away_player,sets,resulthome,resultaway,match_number
Padla László,Gönczöl Péter,[],0,3,1
Padla László,Endrényi Gábor,[],3,2,5
Padla László,Várady Ágnes,[],1,3,9
Padla László,Nincs játékos,[],3,0,13
Tóth Károly,Gönczöl Péter,[],3,0,14
Tóth Károly,Endrényi Gábor,[],3,1,2
Tóth Károly,Várady Ágnes,[],3,1,6
Tóth Károly,Nincs játékos,[],3,0,10
Papp Nándor,Gönczöl Péter,[],1,3,11
Papp Nándor,Endrényi Gábor,[],0,3,15
Papp Nándor,Várady Ágnes,[],0,3,3
Papp Nándor,Nincs játékos,[],3,0,7
Nagy Zoltán,Gönczöl Péter,[],0,3,8
Nagy Zoltán,Endrényi Gábor,[],1,3,12
Nagy Zoltán,Várady Ágnes,[],0,3,16
Nagy Zoltán,Nincs játékos,[],3,0,4
