home_player,away_player,sets,resulthome,resultaway,match_number
Németh Roland,Lőkös Csaba,"['11-7', '11-7', '11-8']",3,0,1
Németh Roland,Rajmon Árpád,"['11-6', '11-6', '11-8']",3,0,5
Németh Roland,Rajmon Attila,"['11-5', '11-5', '11-2']",3,0,9
Németh Roland,Sinka Csaba,"['11-5', '11-1', '11-6']",3,0,13
Klampár Tibor Kirill,Lőkös Csaba,"['11-4', '11-3', '11-1']",3,0,14
Klampár Tibor Kirill,Rajmon Árpád,"['11-1', '11-1', '11-2']",3,0,2
Klampár Tibor Kirill,Rajmon Attila,"['9-11', '11-9', '10-12', '11-4']",3,2,6
Klampár Tibor Kirill,Sinka Csaba,"['11-7', '7-11', '11-3', '11-3']",3,1,10
Mezei Levente,Lőkös Csaba,"['11-8', '11-7', '11-6']",3,0,11
Mezei Levente,Rajmon Árpád,"['11-3', '11-2', '11-5']",3,0,15
Mezei Levente,Rajmon Attila,"['11-5', '11-6', '11-2']",3,0,3
Mezei Levente,Sinka Csaba,"['11-7', '7-11', '11-5', '11-4']",3,1,7
Kabók József,Lőkös Csaba,"['6-11', '11-9', '7-11', '9-11']",1,3,8
Kabók József,Rajmon Árpád,"['11-6', '11-8', '11-6']",3,0,12
Kabók József,Rajmon Attila,"['8-11', '5-11', '7-11']",0,3,16
Kabók József,Sinka Csaba,"['7-11', '4-11', '8-11']",0,3,4
