home_player,away_player,sets,resulthome,resultaway,match_number
Padla László,Kuli István,[],3,1,1
Padla László,Steinbach Roland,[],3,2,5
Padla László,Somogyi Gábor,[],3,0,9
Padla László,Lőkös Csaba,[],3,1,13
Papp Nándor,Kuli István,[],3,1,14
Papp Nándor,Steinbach Roland,[],3,1,2
Papp Nándor,Somogyi Gábor,[],3,0,6
Papp Nándor,Lőkös Csaba,[],3,1,10
Vitos Klára,Kuli István,[],3,0,11
Vitos Klára,Steinbach Roland,[],3,2,15
Vitos Klára,Somogyi Gábor,[],3,0,3
Vitos Klára,Lőkös Csaba,[],3,0,7
Orosz Pál,Kuli István,[],1,3,8
Orosz Pál,Steinbach Roland,[],0,3,12
Orosz Pál,Somogyi Gábor,[],3,1,16
Orosz Pál,Lőkös Csaba,[],1,3,4
