home_player,away_player,sets,resulthome,resultaway,match_number
Ürge Krisztián,Xiong Shao,[],0,3,1
Ürge Krisztián,Kreizinger Máté,[],2,3,5
Ürge Krisztián,Lukács Dániel,[],3,2,9
Ürge Krisztián,Rohovszky László Dr.,[],1,3,13
Mühl Ágnes,Xiong Shao,[],3,2,14
Mühl Ágnes,Kreizinger Máté,[],3,1,2
Mühl Ágnes,Lukács Dániel,[],1,3,6
Mühl Ágnes,Rohovszky László Dr.,[],0,3,10
Radu Doru,Xiong Shao,[],0,3,11
Radu Doru,Kreizinger Máté,[],2,3,15
Radu Doru,Lukács Dániel,[],3,1,3
Radu Doru,Rohovszky László Dr.,[],0,3,7
Végh Imre,Xiong Shao,[],3,0,8
Végh Imre,Kreizinger Máté,[],3,1,12
Végh Imre,Lukács Dániel,[],1,3,16
Végh Imre,Rohovszky László Dr.,[],0,3,4
