home_player,away_player,sets,resulthome,resultaway,match_number
Szabó László,Gábor Benjamin,[],3,2,1
Szabó László,Tánczos Attila,[],0,3,5
Szabó László,Horváth Tamás,[],0,3,9
Szabó László,Szalay József,[],3,1,13
Uhrin Zsolt,Gábor Benjamin,[],1,3,14
Uhrin Zsolt,Tánczos Attila,[],0,3,2
Uhrin Zsolt,Horváth Tamás,[],0,3,6
Uhrin Zsolt,Szalay József,[],0,3,10
Majdik Zoltán,Gábor Benjamin,[],1,3,11
Majdik Zoltán,Tánczos Attila,[],3,1,15
Majdik Zoltán,Horváth Tamás,[],0,3,3
Majdik Zoltán,Szalay József,[],2,3,7
Terényi Attila dr.,Gábor Benjamin,[],0,3,8
Terényi Attila dr.,Tánczos Attila,[],0,3,12
Terényi Attila dr.,Horváth Tamás,[],0,3,16
Terényi Attila dr.,Szalay József,[],1,3,4
