home_player,away_player,sets,resulthome,resultaway,match_number
Orosz Ferenc,Botlik Gergő,[],1,3,1
Orosz Ferenc,Nincs játékos,[],3,0,5
Orosz Ferenc,Simon Gergő,[],1,3,9
Orosz Ferenc,Nagy Tamás,[],2,3,13
La Roche István,Botlik Gergő,[],2,3,14
La Roche István,Nincs játékos,[],3,0,2
La Roche István,Simon Gergő,[],0,3,6
La Roche István,Nagy Tamás,[],2,3,10
Tóth Márta,Botlik Gergő,[],2,3,11
Tóth Márta,Nincs játékos,[],3,0,15
Tóth Márta,Simon Gergő,[],3,2,3
Tóth Márta,Nagy Tamás,[],3,1,7
Botár Attila,Botlik Gergő,[],0,3,8
Botár Attila,Nincs játékos,[],,,12
Botár Attila,Simon Gergő,[],0,3,16
Botár Attila,Nagy Tamás,[],0,3,4
