home_player,away_player,sets,resulthome,resultaway,match_number
Mohácsi János,Kovács János,[],0,3,1
Mohácsi János,Misák István,[],1,3,5
Mohácsi János,Szabó László,[],0,3,9
Mohácsi János,Bárány Attila,[],3,1,13
Borbély János,Kovács János,[],1,3,14
Borbély János,Misák István,[],2,3,2
Borbély János,Szabó László,[],1,3,6
Borbély János,Bárány Attila,[],2,3,10
Somogyi Roland,Kovács János,[],3,1,11
Somogyi Roland,Misák István,[],3,2,15
Somogyi Roland,Szabó László,[],3,1,3
Somogyi Roland,Bárány Attila,[],3,1,7
Zsigmond Olivér dr.,Kovács János,[],1,3,8
Zsigmond Olivér dr.,Misák István,[],3,2,12
Zsigmond Olivér dr.,Szabó László,[],3,1,16
Zsigmond Olivér dr.,Bárány Attila,[],3,1,4
